2018-10-06 11:49 DEBUG    manager                       Figuring out config load paths
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 WEB H264-MEMENTO[ettv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 WEB H264-MEMENTO EZTV` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Ozark', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Outlander', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Mindhunter', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 720p WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Mindhunter', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD 1080p50` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Mindhunter', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Mighty Planes S04E03 WEBRip x264-ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Mindhunter', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Mindhunter', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Master of None', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 720p WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Master of None', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD 1080p50` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Master of None', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Mighty Planes S04E03 WEBRip x264-ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Master of None', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Master of None', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marvels Cloak &amp; Dagger', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 720p WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marvels Cloak &amp; Dagger', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD 1080p50` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marvels Cloak &amp; Dagger', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Mighty Planes S04E03 WEBRip x264-ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marvels Cloak &amp; Dagger', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marvels Cloak &amp; Dagger', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marcella', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 720p WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marcella', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD 1080p50` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marcella', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Mighty Planes S04E03 WEBRip x264-ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marcella', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Masters of Illusion S05E13 WEB h264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Marcella', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Live PD S03E05 480p x264-mSD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Lost in Space', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Live PD S03E05 HDTV x264-CRiMSON` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Lost in Space', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Live PD S03E05 480p x264-mSD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Legion', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Live PD S03E05 HDTV x264-CRiMSON` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Legion', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E04 WEBRip x264 ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Knightfall', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E03 WEBRip x264 ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Knightfall', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E04 WEBRip x264 ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Killjoys', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E03 WEBRip x264 ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Killjoys', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E04 WEBRip x264 ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Kidding', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Kidding S01E04 WEBRip x264 ION10,name=Kidding,id=(1, 4),season=1,season_pack=None,episode=4,quality=webrip h264,proper=0,status=OK)> (in 1.00399999999 ms)
2018-10-06 11:49 DEBUG    series        download-series-rss `Kidding S01E04 WEBRip x264 ION10` detected as `<SeriesParseResult(data=Kidding S01E04 WEBRip x264 ION10,name=Kidding,id=(1, 4),season=1,season_pack=None,episode=4,quality=webrip h264,proper=0,special=False,status=OK)>`, field: `title`
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Kidding S01E03 WEBRip x264 ION10` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Kidding', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing result: <SeriesParser(data=Kidding S01E03 WEBRip x264 ION10,name=Kidding,id=(1, 3),season=1,season_pack=None,episode=3,quality=webrip h264,proper=0,status=OK)> (in 0.992999999994 ms)
